info face="DFPNYuanMXBold-B5" size=33 bold=1 italic=0 charset="" unicode=1 stretchH=100 smooth=1 aa=1 padding=1,1,1,1 spacing=0,0 outline=3
common lineHeight=33 base=26 scaleW=1024 scaleH=1024 pages=1 packed=0 alphaChnl=1 redChnl=0 greenChnl=0 blueChnl=0
char id=22818 x=920   y=429   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=22823 x=960   y=429   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=22825 x=691   y=884   width=40    height=36    xoffset=-3    yoffset=-1    xadvance=34    page=0  chnl=15
char id=22833 x=0     y=471   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=22855 x=800   y=158   width=40    height=39    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=22871 x=920   y=40    width=40    height=40    xoffset=-3    yoffset=-4    xadvance=34    page=0  chnl=15
char id=22899 x=40    y=471   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=22905 x=80    y=471   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=22909 x=120   y=471   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=22969 x=41    y=122   width=41    height=39    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=22987 x=160   y=471   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=23041 x=920   y=158   width=40    height=39    xoffset=-3    yoffset=-4    xadvance=34    page=0  chnl=15
char id=23376 x=200   y=471   width=40    height=38    xoffset=-3    yoffset=-2    xadvance=34    page=0  chnl=15
char id=23427 x=76    y=813   width=38    height=38    xoffset=-2    yoffset=-3    xadvance=34    page=0  chnl=15
char id=23433 x=80    y=200   width=40    height=39    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=23436 x=120   y=200   width=40    height=39    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=23448 x=815   y=772   width=38    height=38    xoffset=-2    yoffset=-3    xadvance=34    page=0  chnl=15
char id=23450 x=240   y=469   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=23458 x=240   y=198   width=40    height=39    xoffset=-3    yoffset=-4    xadvance=34    page=0  chnl=15
char id=23478 x=280   y=468   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=23526 x=360   y=40    width=40    height=40    xoffset=-3    yoffset=-4    xadvance=34    page=0  chnl=15
char id=23532 x=429   y=772   width=39    height=38    xoffset=-2    yoffset=-3    xadvance=34    page=0  chnl=15
char id=23556 x=480   y=198   width=40    height=39    xoffset=-3    yoffset=-4    xadvance=34    page=0  chnl=15
char id=23559 x=520   y=198   width=40    height=39    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=23565 x=320   y=468   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=23566 x=160   y=80    width=40    height=40    xoffset=-3    yoffset=-4    xadvance=34    page=0  chnl=15
char id=23567 x=360   y=468   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=23569 x=560   y=198   width=40    height=39    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=23601 x=400   y=468   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=23631 x=440   y=468   width=40    height=38    xoffset=-3    yoffset=-2    xadvance=34    page=0  chnl=15
char id=24037 x=120   y=925   width=40    height=35    xoffset=-3    yoffset=-1    xadvance=34    page=0  chnl=15
char id=24038 x=480   y=468   width=40    height=38    xoffset=-3    yoffset=-4    xadvance=34    page=0  chnl=15
char id=24050 x=156   y=888   width=38    height=37    xoffset=-2    yoffset=-2    xadvance=34    page=0  chnl=15
char id=24067 x=80    y=42    width=40    height=40    xoffset=-3    yoffset=-4    xadvance=34    page=0  chnl=15
char id=24090 x=680   y=847   width=40    height=37    xoffset=-3    yoffset=-2    xadvance=34    page=0  chnl=15
char id=24118 x=280   y=237   width=40    height=39    xoffset=-3    yoffset=-4    xadvance=34    page=0  chnl=15
char id=24120 x=38    y=356   width=38    height=39    xoffset=-2    yoffset=-3    xadvance=34    page=0  chnl=15
char id=24149 x=320   y=237   width=40    height=39    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=24163 x=398   y=80    width=39    height=40    xoffset=-2    yoffset=-4    xadvance=34    page=0  chnl=15
char id=24171 x=480   y=237   width=40    height=39    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=24179 x=640   y=847   width=40    height=37    xoffset=-3    yoffset=-1    xadvance=34    page=0  chnl=15
char id=24180 x=520   y=468   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=24185 x=600   y=237   width=40    height=39    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=24215 x=560   y=468   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=24230 x=600   y=468   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=24247 x=280   y=80    width=40    height=40    xoffset=-3    yoffset=-4    xadvance=34    page=0  chnl=15
char id=24282 x=320   y=276   width=40    height=39    xoffset=-3    yoffset=-4    xadvance=34    page=0  chnl=15
char id=24335 x=951   y=80    width=41    height=39    xoffset=-3    yoffset=-4    xadvance=34    page=0  chnl=15
char id=24369 x=308   y=888   width=38    height=37    xoffset=-2    yoffset=-2    xadvance=34    page=0  chnl=15
char id=24375 x=777   y=0     width=40    height=40    xoffset=-3    yoffset=-4    xadvance=34    page=0  chnl=15
char id=24392 x=640   y=468   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=24448 x=680   y=468   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=24453 x=164   y=120   width=41    height=39    xoffset=-3    yoffset=-4    xadvance=34    page=0  chnl=15
char id=24456 x=640   y=159   width=40    height=39    xoffset=-3    yoffset=-4    xadvance=34    page=0  chnl=15
char id=24460 x=680   y=159   width=40    height=39    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=24471 x=720   y=468   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=24478 x=760   y=468   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=24489 x=840   y=158   width=40    height=39    xoffset=-3    yoffset=-4    xadvance=34    page=0  chnl=15
char id=24503 x=800   y=467   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=24515 x=840   y=467   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=24517 x=960   y=158   width=40    height=39    xoffset=-3    yoffset=-4    xadvance=34    page=0  chnl=15
char id=24535 x=200   y=198   width=40    height=39    xoffset=-3    yoffset=-4    xadvance=34    page=0  chnl=15
char id=24537 x=880   y=467   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=24555 x=920   y=467   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=24594 x=960   y=467   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=24615 x=0     y=509   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=24616 x=40    y=509   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=24674 x=80    y=509   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=24685 x=560   y=237   width=40    height=39    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=24744 x=760   y=236   width=40    height=39    xoffset=-3    yoffset=-4    xadvance=34    page=0  chnl=15
char id=24773 x=417   y=0     width=40    height=40    xoffset=-3    yoffset=-4    xadvance=34    page=0  chnl=15
char id=24789 x=120   y=509   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=24796 x=160   y=509   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=24819 x=760   y=158   width=40    height=39    xoffset=-3    yoffset=-4    xadvance=34    page=0  chnl=15
char id=24859 x=743   y=315   width=39    height=39    xoffset=-2    yoffset=-3    xadvance=34    page=0  chnl=15
char id=24907 x=880   y=158   width=40    height=39    xoffset=-3    yoffset=-4    xadvance=34    page=0  chnl=15
char id=24930 x=200   y=509   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=24977 x=240   y=507   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=25062 x=280   y=506   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=25104 x=320   y=506   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=25105 x=360   y=506   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=25110 x=640   y=198   width=40    height=39    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=25136 x=400   y=506   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=25138 x=173   y=0     width=41    height=40    xoffset=-3    yoffset=-4    xadvance=34    page=0  chnl=15
char id=25142 x=663   y=772   width=38    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=25152 x=440   y=506   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=25163 x=480   y=506   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=25172 x=468   y=772   width=39    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=25209 x=520   y=506   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=25216 x=560   y=506   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=25226 x=600   y=506   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=25235 x=382   y=354   width=41    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=25237 x=640   y=506   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=25239 x=680   y=506   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=25265 x=720   y=506   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=25289 x=760   y=506   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=25324 x=800   y=505   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=25331 x=760   y=40    width=40    height=40    xoffset=-3    yoffset=-4    xadvance=34    page=0  chnl=15
char id=25343 x=600   y=198   width=40    height=39    xoffset=-3    yoffset=-4    xadvance=34    page=0  chnl=15
char id=25351 x=390   y=772   width=39    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=25353 x=840   y=505   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=25361 x=880   y=505   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=25475 x=320   y=198   width=40    height=39    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=25481 x=920   y=505   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=25506 x=751   y=354   width=41    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=25509 x=0     y=547   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=25511 x=40    y=547   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=25512 x=80    y=547   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=25552 x=120   y=547   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=25582 x=0     y=239   width=40    height=39    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=25588 x=160   y=547   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=25654 x=200   y=547   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=25720 x=240   y=545   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=25791 x=0     y=42    width=40    height=40    xoffset=-3    yoffset=-4    xadvance=34    page=0  chnl=15
char id=25793 x=280   y=544   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=25799 x=617   y=0     width=40    height=40    xoffset=-3    yoffset=-4    xadvance=34    page=0  chnl=15
char id=25802 x=320   y=544   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=25842 x=480   y=276   width=40    height=39    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=25903 x=857   y=0     width=40    height=40    xoffset=-3    yoffset=-4    xadvance=34    page=0  chnl=15
char id=25910 x=200   y=237   width=40    height=39    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=25915 x=360   y=544   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=25918 x=400   y=544   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=25928 x=440   y=544   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=25943 x=480   y=544   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=25954 x=520   y=544   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=25973 x=560   y=544   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=26032 x=240   y=40    width=40    height=40    xoffset=-3    yoffset=-4    xadvance=34    page=0  chnl=15
char id=26041 x=800   y=40    width=40    height=40    xoffset=-3    yoffset=-4    xadvance=34    page=0  chnl=15
char id=26044 x=600   y=544   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=26059 x=400   y=198   width=40    height=39    xoffset=-3    yoffset=-4    xadvance=34    page=0  chnl=15
char id=26082 x=530   y=810   width=40    height=37    xoffset=-3    yoffset=-2    xadvance=34    page=0  chnl=15
char id=26085 x=449   y=922   width=34    height=35    xoffset=0     yoffset=-1    xadvance=34    page=0  chnl=15
char id=26131 x=624   y=772   width=39    height=38    xoffset=-3    yoffset=-2    xadvance=34    page=0  chnl=15
char id=26143 x=640   y=544   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=26159 x=480   y=847   width=40    height=37    xoffset=-3    yoffset=-2    xadvance=34    page=0  chnl=15
char id=26178 x=872   y=733   width=39    height=38    xoffset=-2    yoffset=-3    xadvance=34    page=0  chnl=15
char id=26202 x=39    y=775   width=39    height=38    xoffset=-2    yoffset=-3    xadvance=34    page=0  chnl=15
char id=26354 x=455   y=885   width=36    height=37    xoffset=-1    yoffset=-3    xadvance=34    page=0  chnl=15
char id=26356 x=680   y=544   width=40    height=38    xoffset=-3    yoffset=-2    xadvance=34    page=0  chnl=15
char id=26360 x=0     y=200   width=40    height=39    xoffset=-3    yoffset=-4    xadvance=34    page=0  chnl=15
char id=26366 x=378   y=810   width=36    height=38    xoffset=-1    yoffset=-3    xadvance=34    page=0  chnl=15
char id=26368 x=720   y=159   width=40    height=39    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=26371 x=480   y=159   width=40    height=39    xoffset=-3    yoffset=-4    xadvance=34    page=0  chnl=15
char id=26377 x=720   y=544   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=26379 x=0     y=813   width=38    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=26399 x=431   y=315   width=39    height=39    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=26412 x=760   y=544   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=26454 x=40    y=42    width=40    height=40    xoffset=-3    yoffset=-4    xadvance=34    page=0  chnl=15
char id=26524 x=800   y=543   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=26550 x=977   y=0     width=40    height=40    xoffset=-3    yoffset=-4    xadvance=34    page=0  chnl=15
char id=26742 x=554   y=80    width=39    height=40    xoffset=-3    yoffset=-4    xadvance=34    page=0  chnl=15
char id=26781 x=600   y=276   width=40    height=39    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=26820 x=897   y=0     width=40    height=40    xoffset=-3    yoffset=-4    xadvance=34    page=0  chnl=15
char id=26829 x=400   y=276   width=40    height=39    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=26834 x=205   y=120   width=41    height=39    xoffset=-3    yoffset=-4    xadvance=34    page=0  chnl=15
char id=26862 x=296   y=0     width=41    height=40    xoffset=-4    yoffset=-4    xadvance=34    page=0  chnl=15
char id=26997 x=200   y=276   width=40    height=39    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=27085 x=657   y=0     width=40    height=40    xoffset=-3    yoffset=-4    xadvance=34    page=0  chnl=15
char id=27133 x=577   y=0     width=40    height=40    xoffset=-3    yoffset=-4    xadvance=34    page=0  chnl=15
char id=27138 x=40    y=278   width=40    height=39    xoffset=-3    yoffset=-4    xadvance=34    page=0  chnl=15
char id=27169 x=0     y=278   width=40    height=39    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=27171 x=840   y=543   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=27231 x=240   y=80    width=40    height=40    xoffset=-3    yoffset=-4    xadvance=34    page=0  chnl=15
char id=27331 x=920   y=236   width=40    height=39    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=27396 x=392   y=315   width=39    height=39    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=27402 x=200   y=80    width=40    height=40    xoffset=-3    yoffset=-4    xadvance=34    page=0  chnl=15
char id=27425 x=880   y=543   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=27465 x=800   y=236   width=40    height=39    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=27489 x=720   y=237   width=40    height=39    xoffset=-3    yoffset=-4    xadvance=34    page=0  chnl=15
char id=27491 x=80    y=925   width=40    height=35    xoffset=-3    yoffset=-1    xadvance=34    page=0  chnl=15
char id=27492 x=312   y=772   width=39    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=27493 x=920   y=543   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=27494 x=960   y=543   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=27530 x=0     y=585   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=27570 x=680   y=237   width=40    height=39    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=27580 x=640   y=237   width=40    height=39    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=27584 x=40    y=585   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=27599 x=497   y=0     width=40    height=40    xoffset=-3    yoffset=-4    xadvance=34    page=0  chnl=15
char id=27604 x=80    y=585   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=27611 x=120   y=585   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=27627 x=737   y=0     width=40    height=40    xoffset=-3    yoffset=-4    xadvance=34    page=0  chnl=15
char id=27683 x=520   y=237   width=40    height=39    xoffset=-3    yoffset=-4    xadvance=34    page=0  chnl=15
char id=27700 x=160   y=585   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=27714 x=440   y=237   width=40    height=39    xoffset=-3    yoffset=-4    xadvance=34    page=0  chnl=15
char id=27779 x=200   y=585   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=27794 x=240   y=583   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=27798 x=359   y=80    width=39    height=40    xoffset=-3    yoffset=-4    xadvance=34    page=0  chnl=15
char id=27801 x=280   y=582   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=27832 x=320   y=582   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=27835 x=360   y=582   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=27861 x=400   y=582   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=27922 x=440   y=582   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=27931 x=120   y=737   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=27963 x=480   y=582   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=27966 x=520   y=582   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=28040 x=782   y=314   width=39    height=39    xoffset=-3    yoffset=-4    xadvance=34    page=0  chnl=15
char id=28165 x=120   y=41    width=40    height=40    xoffset=-3    yoffset=-4    xadvance=34    page=0  chnl=15
char id=28187 x=82    y=122   width=41    height=39    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=28310 x=160   y=238   width=40    height=39    xoffset=-3    yoffset=-4    xadvance=34    page=0  chnl=15
char id=28357 x=560   y=582   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=28369 x=120   y=239   width=40    height=39    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=28415 x=480   y=40    width=40    height=40    xoffset=-3    yoffset=-4    xadvance=34    page=0  chnl=15
char id=28858 x=600   y=582   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=28872 x=640   y=582   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=28888 x=680   y=582   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=28900 x=720   y=582   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=28921 x=640   y=40    width=40    height=40    xoffset=-3    yoffset=-4    xadvance=34    page=0  chnl=15
char id=28961 x=40    y=239   width=40    height=39    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=29006 x=214   y=0     width=41    height=40    xoffset=-3    yoffset=-4    xadvance=34    page=0  chnl=15
char id=29105 x=218   y=355   width=41    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=29190 x=960   y=197   width=40    height=39    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=29200 x=920   y=197   width=40    height=39    xoffset=-3    yoffset=-4    xadvance=34    page=0  chnl=15
char id=29273 x=705   y=80    width=41    height=39    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=29289 x=760   y=582   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=29305 x=800   y=581   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=29376 x=840   y=581   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=29378 x=880   y=581   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=29399 x=546   y=772   width=39    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=29467 x=920   y=581   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=29518 x=800   y=197   width=40    height=39    xoffset=-3    yoffset=-4    xadvance=34    page=0  chnl=15
char id=29554 x=960   y=581   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=29609 x=771   y=884   width=40    height=36    xoffset=-3    yoffset=-1    xadvance=34    page=0  chnl=15
char id=29694 x=0     y=623   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=29699 x=760   y=197   width=40    height=39    xoffset=-3    yoffset=-4    xadvance=34    page=0  chnl=15
char id=29747 x=720   y=198   width=40    height=39    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=29983 x=160   y=851   width=40    height=37    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=29986 x=680   y=198   width=40    height=39    xoffset=-3    yoffset=-4    xadvance=34    page=0  chnl=15
char id=29992 x=232   y=888   width=38    height=37    xoffset=-3    yoffset=-2    xadvance=34    page=0  chnl=15
char id=30001 x=419   y=885   width=36    height=37    xoffset=-1    yoffset=-3    xadvance=34    page=0  chnl=15
char id=30002 x=963   y=883   width=36    height=36    xoffset=-1    yoffset=-1    xadvance=34    page=0  chnl=15
char id=30053 x=0     y=775   width=39    height=38    xoffset=-2    yoffset=-3    xadvance=34    page=0  chnl=15
char id=30070 x=266   y=813   width=38    height=38    xoffset=-2    yoffset=-3    xadvance=34    page=0  chnl=15
char id=30219 x=423   y=354   width=41    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=30246 x=400   y=40    width=40    height=40    xoffset=-3    yoffset=-4    xadvance=34    page=0  chnl=15
char id=30332 x=40    y=623   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=30334 x=160   y=925   width=40    height=35    xoffset=-3    yoffset=-1    xadvance=34    page=0  chnl=15
char id=30340 x=38    y=813   width=38    height=38    xoffset=-2    yoffset=-3    xadvance=34    page=0  chnl=15
char id=30418 x=360   y=198   width=40    height=39    xoffset=-3    yoffset=-4    xadvance=34    page=0  chnl=15
char id=30420 x=80    y=623   width=40    height=38    xoffset=-3    yoffset=-4    xadvance=34    page=0  chnl=15
char id=30436 x=160   y=199   width=40    height=39    xoffset=-3    yoffset=-4    xadvance=34    page=0  chnl=15
char id=30475 x=78    y=775   width=39    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=30495 x=520   y=159   width=40    height=39    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=30828 x=360   y=848   width=40    height=37    xoffset=-3    yoffset=-2    xadvance=34    page=0  chnl=15
char id=30906 x=120   y=623   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=31034 x=600   y=847   width=40    height=37    xoffset=-3    yoffset=-2    xadvance=34    page=0  chnl=15
char id=31070 x=119   y=317   width=39    height=39    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=31142 x=537   y=0     width=40    height=40    xoffset=-3    yoffset=-4    xadvance=34    page=0  chnl=15
char id=31150 x=160   y=623   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=31227 x=360   y=159   width=40    height=39    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
char id=31245 x=860   y=314   width=39    height=39    xoffset=-3    yoffset=-4    xadvance=34    page=0  chnl=15
char id=31281 x=200   y=623   width=40    height=38    xoffset=-3    yoffset=-3    xadvance=34    page=0  chnl=15
